Year,State,Attribute,Model Parameters,Prediction Years Out,Prediction,Confidence Interval,AIC,AICc,BIC,Actual,Error,Absolute Error
2022,MS,BEV sales,"(0, 2, 0)",3,391.4,[294.265 488.535],44.02587085259451,47.02587085259451,43.24474667746271,,,
2022,MS,BEV sales,"(0, 2, 0)",4,487.0,[370.901 603.099],41.99854531205615,44.99854531205615,41.21742113692435,,,
2022,MS,PHEV sales,"(0, 2, 0)",1,597.6,[344.127 851.073],66.81269671516104,69.81269671516104,66.03157254002925,,,
2022,MS,PHEV sales,"(0, 2, 0)",2,-79.99999999999991,[-212.902   52.902],52.30907929649174,55.30907929649174,51.52795512135994,,,
2022,MS,PHEV sales,"(0, 2, 0)",3,74.79999999999994,[-134.656  284.256],51.70998630232643,54.70998630232643,50.92886212719463,,,
2022,MS,PHEV sales,"(0, 2, 0)",4,418.0,[353.375 482.625],36.14020273790461,39.14020273790461,35.35907856277281,,,
2022,MS,Total,"(0, 2, 0)",1,1371.2,[ 969.834 1772.566],71.40885634474836,74.40885634474836,70.62773216961656,,,
2022,MS,Total,"(0, 2, 0)",2,284.9999999999999,[102.65 467.35],55.47223577530762,58.47223577530762,54.69111160017582,,,
2022,MS,Total,"(0, 2, 0)",3,466.2,[193.598 738.802],54.34495197147843,57.34495197147843,53.56382779634663,,,
2022,MS,Total,"(0, 2, 0)",4,905.0,[ 789.498 1020.502],41.94698074366191,44.94698074366191,41.16585656853011,,,
2022,ND,BEV sales,"(0, 2, 0)",1,231.20000000000005,[ 96.122 366.278],60.51863217922869,63.51863217922869,59.73750800409689,,,
2022,ND,BEV sales,"(0, 2, 0)",2,-66.99999999999994,[-244.092  110.092],55.17964338952491,58.17964338952491,54.39851921439311,,,
2022,ND,BEV sales,"(0, 2, 0)",3,269.6,[176.421 362.779],43.61005311507366,46.61005311507366,42.82892893994186,,,
2022,ND,BEV sales,"(0, 2, 0)",4,246.0,[ 97.404 394.596],44.46643465972993,47.46643465972993,43.685310484598126,,,
2022,ND,PHEV sales,"(0, 2, 0)",1,182.4,[111.455 253.345],54.079213359656094,57.079213359656094,53.29808918452429,,,
2022,ND,PHEV sales,"(0, 2, 0)",2,58.0,[-63.897 179.897],51.44466005274228,54.44466005274228,50.66353587761048,,,
2022,ND,PHEV sales,"(0, 2, 0)",3,-79.4,[-248.841   90.041],49.589866175024014,52.589866175024014,48.80874199989221,,,
2022,ND,PHEV sales,"(0, 2, 0)",4,213.0,[ 64.715 361.285],44.4455141271177,47.4455141271177,43.6643899519859,,,
2022,ND,Total,"(0, 2, 0)",1,413.5999999999999,[240.849 586.351],62.978637311380375,65.97863731138037,62.197513136248574,,,
2022,ND,Total,"(0, 2, 0)",2,-9.000000000000014,[-180.247  162.247],54.844031936402,57.844031936402,54.0629077612702,,,
2022,ND,Total,"(0, 2, 0)",3,190.2000000000001,[-42.234 422.634],52.75090990045041,55.75090990045041,51.96978572531861,,,
2022,ND,Total,"(0, 2, 0)",4,459.0,[195.43 722.57],50.19731266580828,53.19731266580828,49.41618849067648,,,
2022,SD,BEV sales,"(0, 2, 0)",1,368.8,[231.617 505.983],60.6732764154149,63.6732764154149,59.892152240283096,,,
2022,SD,BEV sales,"(0, 2, 0)",2,29.200000000000014,[-102.296  160.696],52.20269230425537,55.20269230425537,51.42156812912357,,,
2022,SD,BEV sales,"(0, 2, 0)",3,273.4,[208.865 337.935],39.9369025468883,42.9369025468883,39.1557783717565,,,
2022,SD,BEV sales,"(0, 2, 0)",4,274.99999999999994,[172.391 377.609],40.76342406158656,43.76342406158656,39.98229988645476,,,
2022,SD,PHEV sales,"(0, 2, 0)",1,308.8,[183.085 434.515],59.80033513727827,62.80033513727827,59.01921096214647,,,
2022,SD,PHEV sales,"(0, 2, 0)",2,-18.399999999999995,[-107.762   70.962],48.33992618554774,51.33992618554774,47.55880201041594,,,
2022,SD,PHEV sales,"(0, 2, 0)",3,124.40000000000003,[ 39.813 208.987],42.64263450647009,45.64263450647009,41.86151033133829,,,
2022,SD,PHEV sales,"(0, 2, 0)",4,186.0,[ 75.058 296.942],41.54417496468025,44.54417496468025,40.76305078954845,,,
2022,SD,Total,"(0, 2, 0)",1,677.6,[416.015 939.185],67.12770331519293,70.12770331519293,66.34657914006114,,,
2022,SD,Total,"(0, 2, 0)",2,10.800000000000075,[-204.967  226.567],57.15492702409702,60.15492702409702,56.37380284896522,,,
2022,SD,Total,"(0, 2, 0)",3,397.80000000000007,[260.024 535.576],47.52115901237104,50.52115901237104,46.74003483723924,,,
2022,SD,Total,"(0, 2, 0)",4,461.0,[262.542 659.458],47.35992901370588,50.35992901370588,46.57880483857408,,,
2022,TX,BEV sales,"(0, 2, 0)",1,47430.8,[32099.602 62761.998],107.83657546511506,110.83657546511506,107.05545128998328,,,
2022,TX,BEV sales,"(0, 2, 0)",2,35446.0,[ 2102.777 68789.223],107.55903307780156,110.55903307780156,106.77790890266976,,,
2022,TX,BEV sales,"(0, 2, 0)",3,-17061.199999999997,[-52078.662  17956.262],102.90085908097282,105.90085908097282,102.11973490584104,,,
2022,TX,BEV sales,"(0, 2, 0)",4,36654.00000000001,[16143.266 57164.734],93.7411735951153,96.7411735951153,92.9600494199835,,,
2022,TX,PHEV sales,"(0, 2, 0)",1,12759.599999999997,[ 7695.006 17824.194],96.76041761427558,99.76041761427558,95.9792934391438,,,
2022,TX,PHEV sales,"(0, 2, 0)",2,1064.8,[-4808.867  6938.467],90.19527867806876,93.19527867806876,89.41415450293697,,,
2022,TX,PHEV sales,"(0, 2, 0)",3,-3420.799999999997,[-12855.347   6013.747],89.78617204294991,92.78617204294991,89.00504786781812,,,
2022,TX,PHEV sales,"(1, 2, 0)",4,7768.512826541203,[6719.63  8817.395],73.36074978360408,81.36074978360408,72.18906352090637,,,
2022,TX,Total,"(0, 2, 0)",1,60190.4,[41234.974 79145.826],109.9585791188839,112.9585791188839,109.17745494375212,,,
2022,TX,Total,"(1, 2, 0)",2,16527.689288414076,[ 4991.665 28063.713],103.65283289601392,111.65283289601392,102.48114663331624,,,
2022,TX,Total,"(0, 2, 0)",3,-20481.999999999985,[-63909.187  22945.187],105.0532471531383,108.0532471531383,104.27212297800652,,,
2022,TX,Total,"(0, 2, 0)",4,47582.00000000001,[22401.805 72762.195],95.79226793043097,98.79226793043097,95.01114375529916,,,
2022,WI,BEV sales,"(0, 2, 0)",1,4705.4,[3109.772 6301.028],85.21035192952584,88.21035192952584,84.42922775439405,,,
2022,WI,BEV sales,"(0, 2, 0)",2,1490.2,[-903.996 3884.396],81.22096337509694,84.22096337509694,80.43983919996515,,,
2022,WI,BEV sales,"(0, 2, 0)",3,2294.8,[-2068.894  6658.494],82.07558066859184,85.07558066859184,81.29445649346005,,,
2022,WI,BEV sales,"(0, 2, 0)",4,2486.000000000002,[-3937.672  8909.672],82.13158972922196,85.13158972922196,81.35046555409016,,,
2022,WI,PHEV sales,"(0, 2, 0)",1,2337.4,[1472.483 3202.317],79.08646375640076,82.08646375640076,78.30533958126897,,,
2022,WI,PHEV sales,"(0, 2, 0)",2,279.19999999999993,[-652.987 1211.387],71.78827333892012,74.78827333892012,71.00714916378833,,,
2022,WI,PHEV sales,"(0, 2, 0)",3,-311.20000000000044,[-1895.52  1273.12],71.94394378536796,74.94394378536796,71.16281961023617,,,
2022,WI,PHEV sales,"(0, 2, 0)",4,1775.9999999999998,[ -31.815 3583.815],69.45287687507437,72.45287687507437,68.67175269994257,,,
2022,WI,Total,"(0, 2, 0)",1,7042.799999999997,[4790.644 9294.956],88.65655628879912,91.65655628879912,87.87543211366733,,,
2022,WI,Total,"(0, 2, 0)",2,1769.4,[-740.435 4279.235],81.69265900459487,84.69265900459487,80.91153482946308,,,
2022,WI,Total,"(1, 2, 1)",3,649.9935992335282,[649.994 649.994],8.0,28.0,6.437751649736401,,,
2022,WI,Total,"(0, 2, 0)",4,4262.0,[-1847.166 10371.166],81.62959236323502,84.62959236323502,80.84846818810323,,,
2023,AL,BEV sales,"(0, 2, 0)",2,3680.2,[2212.742 5147.658],76.32580700075519,79.32580700075519,75.5446828256234,,,
2023,AL,BEV sales,"(0, 2, 0)",3,1144.0,[-103.284 2391.284],69.55207337175791,72.55207337175791,68.77094919662612,,,
2023,AL,BEV sales,"(0, 2, 0)",4,1872.0,[ 164.764 3579.236],68.88044427266237,71.88044427266237,68.09932009753058,,,
2023,AL,PHEV sales,"(0, 2, 0)",2,2363.2000000000003,[ 962.1 3764.3],75.86306668506816,78.86306668506816,75.08194250993637,,,
2023,AL,PHEV sales,"(0, 2, 0)",3,-215.0,[-1024.654   594.654],65.23091329583751,68.23091329583751,64.44978912070572,,,
2023,AL,PHEV sales,"(1, 2, 0)",4,465.4669474550815,[208.074 722.86 ],59.48275598897126,67.48275598897126,58.311069726273566,,,
2023,AL,Total,"(0, 2, 0)",2,6043.400000000001,[3202.144 8884.656],82.93295023804046,85.93295023804046,82.15182606290867,,,
2023,AL,Total,"(0, 2, 0)",3,929.0,[-1052.233  2910.233],74.17958214349916,77.17958214349916,73.39845796836737,,,
2023,AL,Total,"(0, 2, 0)",4,1759.0000000000002,[-1049.672  4567.672],73.85880804497036,76.85880804497036,73.07768386983857,,,
2023,AR,BEV sales,"(0, 2, 0)",2,2431.799999999999,[1213.271 3650.329],74.466931625283,77.466931625283,73.6858074501512,,,
2023,AR,BEV sales,"(0, 2, 0)",3,159.59999999999982,[-614.488  933.688],64.78169868404008,67.78169868404008,64.00057450890829,,,
2023,AR,BEV sales,"(0, 2, 0)",4,996.0,[ 143.122 1848.878],61.94029790035665,64.94029790035665,61.159173725224846,,,
2023,AR,PHEV sales,"(0, 2, 0)",2,1330.0,[ 546.348 2113.652],70.05258943368185,73.05258943368185,69.27146525855005,,,
2023,AR,PHEV sales,"(0, 2, 0)",3,-116.00000000000004,[-530.639  298.639],58.53891327431778,61.53891327431778,57.75778909918598,,,
2023,AR,PHEV sales,"(0, 2, 0)",4,118.00000000000009,[-458.325  694.325],58.02086179214936,61.02086179214936,57.23973761701756,,,
2023,AR,Total,"(0, 2, 0)",2,3761.8,[1769.534 5754.066],79.38321313420641,82.38321313420641,78.60208895907462,,,
2023,AR,Total,"(0, 2, 0)",3,43.6,[-1065.266  1152.466],68.37576989146861,71.37576989146861,67.59464571633681,,,
2023,AR,Total,"(0, 2, 0)",4,1114.0,[-197.02 2425.02],66.23974403322954,69.23974403322954,65.45861985809775,,,
2023,IA,BEV sales,"(0, 2, 0)",2,3511.8,[1900.277 5123.323],77.26228664524038,80.26228664524038,76.48116247010859,,,
2023,IA,BEV sales,"(0, 2, 0)",3,748.7999999999994,[-716.798 2214.398],71.16502332173789,74.16502332173789,70.3838991466061,,,
2023,IA,BEV sales,"(0, 2, 0)",4,650.0,[-1493.599  2793.599],71.15655340694755,74.15655340694755,70.37542923181576,,,
2023,IA,PHEV sales,"(0, 2, 0)",2,2397.0,[ 982.87 3811.13],75.95563240948252,78.95563240948252,75.17450823435072,,,
2023,IA,PHEV sales,"(0, 2, 0)",3,-82.2000000000001,[-1221.002  1056.602],68.64215782607145,71.64215782607145,67.86103365093966,,,
2023,IA,PHEV sales,"(0, 2, 0)",4,-709.0000000000002,[-2294.15   876.15],68.13848215875163,71.13848215875163,67.35735798361983,,,
2023,IA,Total,"(0, 2, 0)",2,5908.8,[2926.055 8891.545],83.41892872432351,86.41892872432351,82.63780454919171,,,
2023,IA,Total,"(0, 2, 0)",3,666.6000000000001,[-1796.922  3130.122],76.3583103708772,79.3583103708772,75.57718619574541,,,
2023,IA,Total,"(0, 2, 0)",4,-59.00000000000037,[-3613.391  3495.391],76.2135272927011,79.2135272927011,75.43240311756931,,,
2023,IL,BEV sales,"(0, 2, 0)",2,24913.6,[14489.742 35337.458],95.93145952290983,98.93145952290983,95.15033534777804,,,
2023,IL,BEV sales,"(0, 2, 0)",3,7645.0,[-2835.477 18125.477],90.8375327623192,93.8375327623192,90.0564085871874,,,
2023,IL,BEV sales,"(0, 2, 0)",4,12577.0,[-2661.61 27815.61],90.77001385068138,93.77001385068138,89.98888967554959,,,
2023,IL,PHEV sales,"(0, 2, 0)",2,11981.8,[ 5894.892 18068.708],90.55189038888696,93.55189038888696,89.77076621375515,,,
2023,IL,PHEV sales,"(0, 2, 0)",3,1658.199999999999,[-3284.493  6600.893],83.32149448369485,86.32149448369485,82.54037030856306,,,
2023,IL,PHEV sales,"(0, 2, 0)",4,-2425.0,[-9135.162  4285.162],82.56792111750886,85.56792111750886,81.78679694237707,,,
2023,IL,Total,"(0, 2, 0)",2,36895.4,[20863.888 52926.912],100.2360506206082,103.2360506206082,99.4549264454764,,,
2023,IL,Total,"(0, 2, 0)",3,9303.200000000008,[-4312.617 22919.017],93.454711598446,96.454711598446,92.67358742331422,,,
2023,IL,Total,"(0, 2, 0)",4,10151.999999999998,[-9828.031 30132.031],93.47902343321672,96.47902343321672,92.69789925808492,,,
2023,IN,BEV sales,"(0, 2, 0)",2,7425.199999999999,[ 3888.301 10962.099],85.12299083088436,88.12299083088436,84.34186665575257,,,
2023,IN,BEV sales,"(0, 2, 0)",3,1599.7999999999995,[-1823.653  5023.253],79.6488881112098,82.6488881112098,78.867763936078,,,
2023,IN,BEV sales,"(0, 2, 0)",4,3887.0,[-689.813 8463.813],78.74171844188872,81.74171844188872,77.96059426675693,,,
2023,IN,PHEV sales,"(0, 2, 0)",2,4732.0,[2429.829 7034.171],80.82901374885924,83.82901374885924,80.04788957372745,,,
2023,IN,PHEV sales,"(0, 2, 0)",3,249.99999999999983,[-1300.  1800.],71.72494103323014,74.72494103323014,70.94381685809834,,,
2023,IN,PHEV sales,"(0, 2, 0)",4,-952.0,[-2963.434  1059.434],70.52017012776221,73.52017012776221,69.73904595263042,,,
2023,IN,Total,"(0, 2, 0)",2,12157.2,[ 6530.508 17783.892],89.76570479983822,92.76570479983822,88.98458062470642,,,
2023,IN,Total,"(0, 2, 0)",3,1849.8,[-2448.569  6148.169],81.92474586037878,84.92474586037878,81.14362168524698,,,
2023,IN,Total,"(0, 2, 0)",4,2935.000000000003,[-3292.93  9162.93],81.82213068277764,84.82213068277764,81.04100650764585,,,
2023,KY,BEV sales,"(0, 2, 0)",2,3376.5999999999995,[2239.063 4514.137],73.77914298970599,76.77914298970599,72.9980188145742,,,
2023,KY,BEV sales,"(0, 2, 0)",3,1362.4,[ 360.935 2363.865],67.3570278328517,70.3570278328517,66.5759036577199,,,
2023,KY,BEV sales,"(0, 2, 0)",4,1225.9999999999998,[-240.607 2692.607],67.36120869503893,70.36120869503893,66.58008451990712,,,
2023,KY,PHEV sales,"(0, 2, 0)",2,1789.0,[ 751.951 2826.049],72.85427728216023,75.85427728216023,72.07315310702843,,,
2023,KY,PHEV sales,"(0, 2, 0)",3,132.39999999999984,[-848.205 1113.005],67.14653083275475,70.14653083275475,66.36540665762296,,,
2023,KY,PHEV sales,"(0, 2, 0)",4,-352.0,[-1760.454  1056.454],66.95661409714661,69.95661409714661,66.17548992201482,,,
2023,KY,Total,"(0, 2, 0)",2,5165.599999999999,[3005.433 7325.767],80.1923445374053,83.1923445374053,79.41122036227351,,,
2023,KY,Total,"(0, 2, 0)",3,1494.8000000000002,[-356.22 3345.82],73.49975639423619,76.49975639423619,72.71863221910439,,,
2023,KY,Total,"(0, 2, 0)",4,874.0,[-1818.087  3566.087],73.4348558720499,76.4348558720499,72.6537316969181,,,
2023,LA,BEV sales,"(0, 2, 0)",2,2785.2000000000003,[1486.152 4084.248],75.10680752323951,78.10680752323951,74.32568334810772,,,
2023,LA,BEV sales,"(0, 2, 0)",3,492.6,[-565.305 1550.505],67.90529148578112,70.90529148578112,67.12416731064933,,,
2023,LA,BEV sales,"(0, 2, 0)",4,1341.0000000000005,[ -23.719 2705.719],66.64117876424642,69.64117876424642,65.86005458911463,,,
2023,LA,PHEV sales,"(0, 2, 0)",2,2070.4000000000005,[ 891.37 3249.43],74.13740837499836,77.13740837499836,73.35628419986656,,,
2023,LA,PHEV sales,"(0, 2, 0)",3,-109.39999999999982,[-726.629  507.829],62.51724239473712,65.51724239473712,61.73611821960532,,,
2023,LA,PHEV sales,"(0, 2, 0)",4,-11.000000000000222,[-917.404  895.404],62.54898853313059,65.5489885331306,61.76786435799879,,,
2023,LA,Total,"(0, 2, 0)",2,4855.599999999999,[2416.273 7294.927],81.40770856752066,84.40770856752066,80.62658439238886,,,
2023,LA,Total,"(0, 2, 0)",3,383.1999999999997,[-1132.724  1899.124],71.50263989184438,74.50263989184438,70.72151571671259,,,
2023,LA,Total,"(1, 2, 1)",4,304.4294019905863,[304.429 304.43 ],8.0,28.0,6.437751649736401,,,
2023,MI,BEV sales,"(0, 2, 0)",2,15002.8,[ 8246.038 21759.562],91.59592505644515,94.59592505644515,90.81480088131336,,,
2023,MI,BEV sales,"(0, 2, 0)",3,12805.600000000002,[ 1405.632 24205.568],91.67849581468684,94.67849581468684,90.89737163955505,,,
2023,MI,BEV sales,"(0, 2, 0)",4,-3844.000000000001,[-12460.561   4772.561],85.06855065039417,88.06855065039417,84.28742647526238,,,
2023,MI,PHEV sales,"(0, 2, 0)",2,12264.6,[ 4757.011 19772.189],92.6496319781264,95.6496319781264,91.8685078029946,,,
2023,MI,PHEV sales,"(0, 2, 0)",3,909.5999999999984,[-7772.365  9591.565],88.9548699149376,91.9548699149376,88.17374573980581,,,
2023,MI,PHEV sales,"(0, 2, 0)",4,-5347.999999999999,[-20203.178   9507.178],90.51517489109447,93.51517489109447,89.7340507159627,,,
2023,MI,Total,"(0, 2, 0)",2,27267.4,[15450.248 39084.552],97.18600826452116,100.18600826452116,96.40488408938936,,,
2023,MI,Total,"(0, 2, 0)",3,13715.199999999995,[-2271.863 29702.263],95.06018874157373,98.06018874157373,94.27906456644192,,,
2023,MI,Total,"(0, 2, 0)",4,-9191.999999999998,[-26959.507   8575.507],92.30540375297316,95.30540375297316,91.52427957784136,,,
2023,MN,BEV sales,"(0, 2, 0)",2,9846.4,[ 4572.321 15120.479],89.11852913181859,92.1185291318186,88.3374049566868,,,
2023,MN,BEV sales,"(0, 2, 0)",3,1380.9999999999995,[-3763.762  6525.762],83.72218106134352,86.72218106134352,82.94105688621173,,,
2023,MN,BEV sales,"(0, 2, 0)",4,8597.0,[ 4330.701 12863.299],78.03915675321356,81.03915675321356,77.25803257808177,,,
2023,MN,PHEV sales,"(0, 2, 0)",2,4207.999999999999,[1853.745 6562.255],81.05273235736688,84.05273235736688,80.27160818223508,,,
2023,MN,PHEV sales,"(0, 2, 0)",3,440.6,[-1789.872  2671.072],75.3645206152603,78.3645206152603,74.58339644012851,,,
2023,MN,PHEV sales,"(0, 2, 0)",4,217.0,[-3071.292  3505.292],75.43537174247962,78.43537174247962,74.65424756734782,,,
2023,MN,Total,"(0, 2, 0)",2,14054.399999999998,[ 6791.872 21316.928],92.31776764369808,95.31776764369808,91.5366434685663,,,
2023,MN,Total,"(0, 2, 0)",3,1821.6,[-4292.465  7935.665],85.44830969709668,88.44830969709668,84.66718552196488,,,
2023,MN,Total,"(1, 2, 0)",4,11792.310806362744,[10419.917 13164.705],76.77721048704302,84.77721048704302,75.60552422434532,,,
2023,MO,BEV sales,"(0, 2, 0)",2,7737.599999999998,[ 4262.815 11212.385],84.94581361038313,87.94581361038313,84.16468943525133,,,
2023,MO,BEV sales,"(0, 2, 0)",3,2520.5999999999995,[-1284.442  6325.642],80.70566205090952,83.70566205090952,79.92453787577773,,,
2023,MO,BEV sales,"(0, 2, 0)",4,2111.0000000000005,[-3446.977  7668.977],80.68403236284206,83.68403236284206,79.90290818771027,,,
2023,MO,PHEV sales,"(0, 2, 0)",2,4704.400000000001,[2353.47 7055.33],81.03859694318453,84.03859694318453,80.25747276805274,,,
2023,MO,PHEV sales,"(0, 2, 0)",3,958.0,[-1278.272  3194.272],75.39049248160862,78.39049248160862,74.60936830647682,,,
2023,MO,PHEV sales,"(0, 2, 0)",4,-1482.0000000000002,[-4543.291  1579.291],74.72005772544024,77.72005772544024,73.93893355030845,,,
2023,MO,Total,"(0, 2, 0)",2,12442.0,[ 6767.316 18116.684],89.85063583200662,92.85063583200662,89.06951165687482,,,
2023,MO,Total,"(0, 2, 0)",3,3478.5999999999995,[-2121.306  9078.506],84.56988867675312,87.56988867675312,83.78876450162133,,,
2023,MO,Total,"(0, 2, 0)",4,629.0000000000002,[-7374.16  8632.16],84.33005533682879,87.33005533682879,83.548931161697,,,
2023,MS,BEV sales,"(0, 2, 0)",2,1120.8,[ 788.766 1452.834],61.46531840385002,64.46531840385002,60.68419422871822,,,
2023,MS,BEV sales,"(0, 2, 0)",3,453.0,[359.66 546.34],43.62736700820939,46.62736700820939,42.84624283307759,,,
2023,MS,BEV sales,"(0, 2, 0)",4,487.0,[344.809 629.191],44.02587085259451,47.02587085259451,43.24474667746271,,,
2023,MS,PHEV sales,"(0, 2, 0)",2,938.8,[ 372.017 1505.583],66.81269671516104,69.81269671516104,66.03157254002925,,,
2023,MS,PHEV sales,"(0, 2, 0)",3,-163.9999999999999,[-386.388   58.388],52.30907929649174,55.30907929649174,51.52795512135994,,,
2023,MS,PHEV sales,"(0, 2, 0)",4,65.99999999999993,[-240.613  372.613],51.70998630232643,54.70998630232643,50.92886212719463,,,
2023,MS,Total,"(0, 2, 0)",2,2059.6,[1162.119 2957.081],71.40885634474836,74.40885634474836,70.62773216961656,,,
2023,MS,Total,"(0, 2, 0)",3,288.99999999999983,[-16.131 594.131],55.47223577530762,58.47223577530762,54.69111160017582,,,
2023,MS,Total,"(0, 2, 0)",4,553.0,[153.952 952.048],54.34495197147843,57.34495197147843,53.56382779634663,,,
2023,ND,BEV sales,"(0, 2, 0)",2,345.6000000000001,[ 43.557 647.643],60.51863217922869,63.51863217922869,59.73750800409689,,,
2023,ND,BEV sales,"(0, 2, 0)",3,-137.99999999999991,[-434.332  158.332],55.17964338952491,58.17964338952491,54.39851921439311,,,
2023,ND,BEV sales,"(0, 2, 0)",4,346.0,[209.6 482.4],43.61005311507366,46.61005311507366,42.82892893994186,,,
2023,ND,PHEV sales,"(0, 2, 0)",2,276.2,[117.562 434.838],54.079213359656094,57.079213359656094,53.29808918452429,,,
2023,ND,PHEV sales,"(0, 2, 0)",3,74.0,[-129.972  277.972],51.44466005274228,54.44466005274228,50.66353587761048,,,
2023,ND,PHEV sales,"(0, 2, 0)",4,-124.0,[-372.036  124.036],49.589866175024014,52.589866175024014,48.80874199989221,,,
2023,ND,Total,"(0, 2, 0)",2,621.7999999999998,[ 235.517 1008.083],62.978637311380375,65.97863731138037,62.197513136248574,,,
2023,ND,Total,"(0, 2, 0)",3,-64.00000000000003,[-350.552  222.552],54.844031936402,57.844031936402,54.0629077612702,,,
2023,ND,Total,"(0, 2, 0)",4,222.0000000000001,[-118.249  562.249],52.75090990045041,55.75090990045041,51.96978572531861,,,
2023,SD,BEV sales,"(0, 2, 0)",2,547.3999999999999,[240.65 854.15],60.6732764154149,63.6732764154149,59.892152240283096,,,
2023,SD,BEV sales,"(0, 2, 0)",3,-4.59999999999998,[-224.635  215.435],52.20269230425537,55.20269230425537,51.42156812912357,,,
2023,SD,BEV sales,"(0, 2, 0)",4,342.99999999999994,[248.531 437.469],39.9369025468883,42.9369025468883,39.1557783717565,,,
2023,SD,PHEV sales,"(0, 2, 0)",2,474.4,[193.292 755.508],59.80033513727827,62.80033513727827,59.01921096214647,,,
2023,SD,PHEV sales,"(0, 2, 0)",3,-57.8,[-207.332   91.732],48.33992618554774,51.33992618554774,47.55880201041594,,,
2023,SD,PHEV sales,"(0, 2, 0)",4,145.00000000000006,[ 21.177 268.823],42.64263450647009,45.64263450647009,41.86151033133829,,,
2023,SD,Total,"(0, 2, 0)",2,1021.8,[ 436.879 1606.721],67.12770331519293,70.12770331519293,66.34657914006114,,,
2023,SD,Total,"(0, 2, 0)",3,-62.39999999999991,[-423.447  298.647],57.15492702409702,60.15492702409702,56.37380284896522,,,
2023,SD,Total,"(0, 2, 0)",4,488.0000000000001,[286.316 689.684],47.52115901237104,50.52115901237104,46.74003483723924,,,
2023,TX,BEV sales,"(0, 2, 0)",2,69709.40000000001,[ 35427.799 103991.001],107.83657546511506,110.83657546511506,107.05545128998328,,,
2023,TX,BEV sales,"(0, 2, 0)",3,49682.0,[ -6111.884 105475.884],107.55903307780156,110.55903307780156,106.77790890266976,,,
2023,TX,BEV sales,"(0, 2, 0)",4,-25970.0,[-77230.316  25290.316],102.90085908097282,105.90085908097282,102.11973490584104,,,
2023,TX,PHEV sales,"(0, 2, 0)",2,19410.8,[ 8086.023 30735.577],96.76041761427558,99.76041761427558,95.9792934391438,,,
2023,TX,PHEV sales,"(0, 2, 0)",3,581.6000000000001,[-9246.924 10410.124],90.19527867806876,93.19527867806876,89.41415450293697,,,
2023,TX,PHEV sales,"(0, 2, 0)",4,-6035.999999999996,[-19846.763   7774.763],89.78617204294991,92.78617204294991,89.00504786781812,,,
2023,TX,Total,"(0, 2, 0)",2,89120.2,[ 46734.58 131505.82],109.9585791188839,112.9585791188839,109.17745494375212,,,
2023,TX,Total,"(1, 2, 0)",3,10298.2285933328,[-9682.556 30279.014],103.65283289601392,111.65283289601392,102.48114663331624,,,
2023,TX,Total,"(0, 2, 0)",4,-32005.99999999998,[-95576.892  31564.892],105.0532471531383,108.0532471531383,104.27212297800652,,,
2023,WI,BEV sales,"(0, 2, 0)",2,6578.199999999999,[ 3010.267 10146.133],85.21035192952584,88.21035192952584,84.42922775439405,,,
2023,WI,BEV sales,"(0, 2, 0)",3,1371.4,[-2634.857  5377.657],81.22096337509694,84.22096337509694,80.43983919996515,,,
2023,WI,BEV sales,"(0, 2, 0)",4,2691.0,[-3696.794  9078.794],82.07558066859184,85.07558066859184,81.29445649346005,,,
2023,WI,PHEV sales,"(0, 2, 0)",2,3477.2000000000003,[1543.186 5411.214],79.08646375640076,82.08646375640076,78.30533958126897,,,
2023,WI,PHEV sales,"(0, 2, 0)",3,193.39999999999995,[-1366.448  1753.248],71.78827333892012,74.78827333892012,71.00714916378833,,,
2023,WI,PHEV sales,"(0, 2, 0)",4,-699.0000000000005,[-3018.207  1620.207],71.94394378536796,74.94394378536796,71.16281961023617,,,
2023,WI,Total,"(0, 2, 0)",2,10055.399999999994,[ 5019.426 15091.374],88.65655628879912,91.65655628879912,87.87543211366733,,,
2023,WI,Total,"(0, 2, 0)",3,1564.8000000000002,[-2634.958  5764.558],81.69265900459487,84.69265900459487,80.91153482946308,,,
2023,WI,Total,"(1, 2, 1)",4,652.9919990419104,[652.992 652.992],8.0,28.0,6.437751649736401,,,
2024,AL,BEV sales,"(0, 2, 0)",3,4945.4,[2489.872 7400.928],76.32580700075519,79.32580700075519,75.5446828256234,,,
2024,AL,BEV sales,"(0, 2, 0)",4,1297.0,[-528.837 3122.837],69.55207337175791,72.55207337175791,68.77094919662612,,,
2024,AL,PHEV sales,"(0, 2, 0)",3,3301.4,[ 956.911 5645.889],75.86306668506816,78.86306668506816,75.08194250993637,,,
2024,AL,PHEV sales,"(0, 2, 0)",4,-385.0,[-1570.213   800.213],65.23091329583751,68.23091329583751,64.44978912070572,,,
2024,AL,Total,"(0, 2, 0)",3,8246.8,[ 3492.469 13001.131],82.93295023804046,85.93295023804046,82.15182606290867,,,
2024,AL,Total,"(0, 2, 0)",4,912.0,[-1988.228  3812.228],74.17958214349916,77.17958214349916,73.39845796836737,,,
2024,AR,BEV sales,"(0, 2, 0)",3,3362.599999999998,[1323.611 5401.589],74.466931625283,77.466931625283,73.6858074501512,,,
2024,AR,BEV sales,"(0, 2, 0)",4,90.99999999999976,[-1042.149  1224.149],64.78169868404008,67.78169868404008,64.00057450890829,,,
2024,AR,PHEV sales,"(0, 2, 0)",3,1858.0,[ 546.699 3169.301],70.05258943368185,73.05258943368185,69.27146525855005,,,
